user_id,topic,current_difficulty,accuracy_rate,streak,avg_time_per_question,questions_answered,next_difficulty
9,Algebra,1,0.02127659574468085,1,52.52646686915679,47,1
9,English,1,0.041666666666666664,2,46.49038831630635,48,1
9,Computer Science,1,0.0,0,34.56702418540407,49,1
9,English,1,0.02,1,54.13234147438498,50,1
10,Biology,1,1.0,1,59.13877432384708,1,1
10,Computer Science,1,1.0,2,37.41457512376617,2,2
10,Algebra,2,1.0,3,44.60697226848595,3,3
10,English,3,0.0,0,28.28911167752043,4,2
10,Algebra,2,0.2,1,34.31546411094267,5,1
10,Algebra,1,0.0,0,51.16758384710968,6,1
10,History,1,0.0,0,54.71958125277836,7,1
10,Algebra,1,0.125,1,41.580482054900386,8,1
10,English,1,0.0,0,27.82150312104557,9,1
10,Computer Science,1,0.0,0,40.28258886765119,10,1
10,Algebra,1,0.09090909090909091,1,56.92490319504714,11,1
10,Computer Science,1,0.0,0,37.07819677553513,12,1
10,Biology,1,0.07692307692307693,1,40.304221160993436,13,1
10,History,1,0.14285714285714285,2,59.70509292838349,14,1
10,Biology,1,0.2,3,51.040769458035946,15,1
10,History,1,0.25,4,53.96833631377447,16,1
10,Computer Science,1,0.29411764705882354,5,56.763913843772904,17,1
10,Computer Science,1,0.0,0,50.36763559301476,18,1
10,Algebra,1,0.05263157894736842,1,28.08936574255279,19,1
10,Biology,1,0.0,0,39.09283627131975,20,1
10,History,1,0.047619047619047616,1,53.18481555787272,21,1
10,History,1,0.0,0,38.05974408897248,22,1
10,Algebra,1,0.043478260869565216,1,27.166416322417113,23,1
10,Biology,1,0.0,0,41.46767930862295,24,1
10,History,1,0.04,1,23.3157704541609,25,1
10,Computer Science,1,0.07692307692307693,2,30.77122005638721,26,1
10,Computer Science,1,0.1111111111111111,3,54.3333059842722,27,1
10,History,1,0.14285714285714285,4,28.56140963654745,28,1
10,Algebra,1,0.1724137931034483,5,55.47123059703444,29,1
10,Computer Science,1,0.2,6,48.50149865563965,30,1
10,Biology,1,0.0,0,55.55226780958852,31,1
10,English,1,0.0,0,55.39311200723867,32,1
10,Computer Science,1,0.0,0,28.49496192521262,33,1
10,Algebra,1,0.029411764705882353,1,30.794225102063134,34,1
10,History,1,0.0,0,55.39445366867129,35,1
10,Computer Science,1,0.027777777777777776,1,53.47676235074082,36,1
10,Biology,1,0.0,0,23.15959648591386,37,1
10,Computer Science,1,0.02631578947368421,1,58.12335494573724,38,1
10,English,1,0.05128205128205128,2,35.95155013421089,39,1
10,History,1,0.0,0,37.104182846412684,40,1
10,History,1,0.0,0,53.315738915081035,41,1
10,Computer Science,1,0.023809523809523808,1,22.182777680218937,42,1
10,History,1,0.046511627906976744,2,26.568523682521324,43,1
10,English,1,0.06818181818181818,3,59.2337677484231,44,1
10,English,1,0.0,0,41.61974900140184,45,1
10,Biology,1,0.021739130434782608,1,45.449704400641934,46,1
10,Biology,1,0.0425531914893617,2,38.38984067258868,47,1
10,English,1,0.0625,3,26.763088026441185,48,1
10,Computer Science,1,0.08163265306122448,4,36.250133955041576,49,1
10,Biology,1,0.1,5,55.06270484695767,50,1
11,Algebra,1,0.0,0,25.54915248439326,1,1
11,Computer Science,1,0.5,1,51.25943017158845,2,1
11,Algebra,1,0.6666666666666666,2,25.578039901554114,3,1
11,History,1,0.75,3,35.24835382021359,4,1
11,English,1,0.8,4,34.03170418967624,5,1
11,History,1,0.0,0,59.6682748100036,6,1
11,History,1,0.14285714285714285,1,27.616631532755285,7,1
11,History,1,0.0,0,43.29890651004369,8,1
11,Biology,1,0.1111111111111111,1,45.32749335394662,9,1
11,History,1,0.0,0,59.17540193617402,10,1
11,Biology,1,0.09090909090909091,1,30.516532674816442,11,1
11,History,1,0.16666666666666666,2,54.32072153232485,12,1
11,Algebra,1,0.23076923076923078,3,25.777055463481897,13,1
11,Computer Science,1,0.2857142857142857,4,39.196113921054234,14,1
11,English,1,0.0,0,59.82340907534837,15,1
11,Biology,1,0.0625,1,49.19329587785559,16,1
11,Algebra,1,0.11764705882352941,2,37.47023462493503,17,1
11,History,1,0.0,0,38.224667233056294,18,1
11,Biology,1,0.05263157894736842,1,35.919320966037134,19,1
11,English,1,0.0,0,52.813969623633525,20,1
11,Computer Science,1,0.047619047619047616,1,54.20351827458611,21,1
11,Algebra,1,0.0,0,21.428174213212078,22,1
11,Biology,1,0.0,0,49.6498041207137,23,1
11,History,1,0.041666666666666664,1,36.56014278511202,24,1
11,Biology,1,0.08,2,20.81656331657737,25,1
11,Biology,1,0.11538461538461539,3,51.57960283924217,26,1
11,Biology,1,0.14814814814814814,4,58.90422071344348,27,1
11,Algebra,1,0.17857142857142858,5,54.16721834235956,28,1
11,English,1,0.20689655172413793,6,27.033024599450645,29,1
11,Biology,1,0.23333333333333334,7,35.25117350229705,30,1
11,English,1,0.0,0,40.449511678476895,31,1
11,Biology,1,0.0,0,51.16941289012584,32,1
11,Algebra,1,0.030303030303030304,1,51.85390438789233,33,1
11,Biology,1,0.0,0,21.733853745670913,34,1
11,History,1,0.0,0,43.46643674252151,35,1
11,Biology,1,0.027777777777777776,1,38.33181740858654,36,1
11,Computer Science,1,0.05405405405405406,2,35.115999402867146,37,1
11,English,1,0.0,0,45.07688039534925,38,1
11,Algebra,1,0.0,0,38.321916138587,39,1
11,English,1,0.025,1,32.14681420354229,40,1
11,Algebra,1,0.04878048780487805,2,27.089898178683324,41,1
11,Algebra,1,0.0,0,48.66060652906511,42,1
11,English,1,0.023255813953488372,1,56.53917975249791,43,1
11,Computer Science,1,0.0,0,38.14365052833993,44,1
11,English,1,0.022222222222222223,1,41.51589441429181,45,1
11,History,1,0.043478260869565216,2,32.49172668253493,46,1
11,Biology,1,0.06382978723404255,3,24.291626494423596,47,1
11,History,1,0.08333333333333333,4,27.726091416495862,48,1
11,Algebra,1,0.10204081632653061,5,44.6738745805806,49,1
11,Biology,1,0.12,6,51.315068266216386,50,1
12,History,3,0.0,0,33.893413568030894,1,2
12,English,2,0.5,1,66.01864342441108,2,2
12,Computer Science,2,0.6666666666666666,2,36.297678464799176,3,2
12,English,2,0.0,0,25.299834055326052,4,1
12,Algebra,1,0.2,1,35.47492954540985,5,1
12,English,1,0.3333333333333333,2,22.653047666610547,6,1
12,Algebra,1,0.0,0,25.271698642442498,7,1
12,Algebra,1,0.125,1,49.9412752027941,8,1
12,Computer Science,1,0.2222222222222222,2,34.98517635472783,9,1
12,Algebra,1,0.3,3,50.27872471854621,10,1
12,Computer Science,1,0.36363636363636365,4,43.29239994360156,11,1
12,Biology,1,0.4166666666666667,5,25.475326966644964,12,1
12,Computer Science,1,0.46153846153846156,6,46.086185537492995,13,1
12,History,1,0.5,7,35.429610721706986,14,1
12,English,1,0.5333333333333333,8,42.670092457156564,15,1
12,Biology,1,0.0,0,37.892317576791015,16,1
12,Algebra,1,0.058823529411764705,1,39.827701916686436,17,1
12,English,1,0.1111111111111111,2,22.977540275356986,18,1
12,Biology,1,0.15789473684210525,3,42.48174380744204,19,1
12,English,1,0.2,4,31.998525368447805,20,1
12,Biology,1,0.0,0,49.62715278704984,21,1
12,Biology,1,0.0,0,27.73639646556482,22,1
12,History,1,0.043478260869565216,1,44.64126587948869,23,1
12,Algebra,1,0.08333333333333333,2,26.398485300828934,24,1
12,English,1,0.12,3,51.54645252324296,25,1
12,English,1,0.15384615384615385,4,59.89703380272304,26,1
12,Biology,1,0.18518518518518517,5,51.24878879883144,27,1
12,History,1,0.0,0,27.925851826498448,28,1
12,Biology,1,0.034482758620689655,1,45.3245966490757,29,1
12,English,1,0.06666666666666667,2,36.92365805943827,30,1
12,English,1,0.0,0,49.564976687632836,31,1
12,Computer Science,1,0.03125,1,20.806159399193945,32,1
12,Computer Science,1,0.06060606060606061,2,30.945090369852984,33,1
12,Computer Science,1,0.08823529411764706,3,20.990835927585778,34,1
12,History,1,0.11428571428571428,4,55.69138616756965,35,1
12,Computer Science,1,0.1388888888888889,5,30.460660392120495,36,1
12,Biology,1,0.16216216216216217,6,48.769018332101815,37,1
12,History,1,0.0,0,59.07371430778524,38,1
12,English,1,0.02564102564102564,1,48.522786777390536,39,1
12,Biology,1,0.05,2,47.67599364772362,40,1
12,English,1,0.0,0,25.76209346758107,41,1
12,Biology,1,0.023809523809523808,1,36.14547637478951,42,1
12,English,1,0.046511627906976744,2,33.67927730867931,43,1
12,Computer Science,1,0.06818181818181818,3,49.30319407471259,44,1
12,Computer Science,1,0.08888888888888889,4,53.29129036105066,45,1
12,Biology,1,0.0,0,57.712032532906804,46,1
12,Biology,1,0.02127659574468085,1,43.98806041040809,47,1
12,Algebra,1,0.041666666666666664,2,52.66624625160244,48,1
12,Algebra,1,0.0,0,22.822308220373554,49,1
12,Biology,1,0.02,1,41.92755159756584,50,1
13,Biology,1,1.0,1,27.287545854690265,1,1
13,Algebra,1,0.0,0,53.506357063960934,2,1
13,Computer Science,1,0.3333333333333333,1,43.423352531112194,3,1
13,English,1,0.0,0,49.36822641255477,4,1
13,History,1,0.0,0,21.422059374636852,5,1
13,Computer Science,1,0.16666666666666666,1,26.910175740682718,6,1
13,Computer Science,1,0.0,0,55.14198245836702,7,1
13,History,1,0.125,1,33.83309506755825,8,1
13,Algebra,1,0.0,0,56.965624757300816,9,1
13,Biology,1,0.0,0,39.58292516722431,10,1
13,Algebra,1,0.09090909090909091,1,53.42713591184997,11,1
13,Computer Science,1,0.0,0,31.49525348210576,12,1
13,English,1,0.07692307692307693,1,35.140660319389184,13,1
13,Computer Science,1,0.14285714285714285,2,36.51877833167191,14,1
13,English,1,0.0,0,55.328921956194044,15,1
13,English,1,0.0,0,55.054001073201555,16,1
13,English,1,0.058823529411764705,1,58.469053344366905,17,1
13,Biology,1,0.0,0,43.38491196302515,18,1
13,English,1,0.05263157894736842,1,26.592428647007008,19,1
13,History,1,0.1,2,53.432384793716416,20,1
13,English,1,0.14285714285714285,3,58.186521465109976,21,1
13,English,1,0.0,0,59.62026015916552,22,1
13,English,1,0.0,0,31.461844082360436,23,1
13,English,1,0.0,0,59.0005462566852,24,1
13,Biology,1,0.04,1,22.758207876185914,25,1
13,Computer Science,1,0.0,0,45.21633823272364,26,1
13,History,1,0.037037037037037035,1,51.217563413436906,27,1
13,Biology,1,0.07142857142857142,2,44.50120455702646,28,1
13,English,1,0.0,0,50.253126310422736,29,1
13,English,1,0.03333333333333333,1,55.10098799441683,30,1
13,Computer Science,1,0.0,0,54.36045166673007,31,1
13,History,1,0.03125,1,59.313649951486816,32,1
13,Algebra,1,0.06060606060606061,2,26.59110980959779,33,1
13,Computer Science,1,0.08823529411764706,3,45.687340733294704,34,1
13,Computer Science,1,0.11428571428571428,4,31.736933723780176,35,1
13,Algebra,1,0.1388888888888889,5,53.60269384533006,36,1
13,Algebra,1,0.0,0,43.19590790884841,37,1
13,Biology,1,0.0,0,38.53564180702935,38,1
13,History,1,0.02564102564102564,1,58.030883711366215,39,1
13,Algebra,1,0.0,0,40.95686061560061,40,1
13,Algebra,1,0.024390243902439025,1,45.41143092917069,41,1
13,Algebra,1,0.047619047619047616,2,46.66909439941954,42,1
13,English,1,0.0,0,33.85071264946502,43,1
13,Biology,1,0.0,0,33.24641502665129,44,1
13,English,1,0.022222222222222223,1,21.05096669917719,45,1
13,Computer Science,1,0.043478260869565216,2,35.39988330733088,46,1
13,Biology,1,0.06382978723404255,3,22.656679225884588,47,1
13,Biology,1,0.08333333333333333,4,48.70712276403408,48,1
13,Biology,1,0.10204081632653061,5,20.64087123536453,49,1
13,English,1,0.12,6,52.93540978432623,50,1
14,Algebra,3,0.0,0,44.2181457645408,1,2
14,History,2,0.0,0,49.29197456841003,2,1
14,Algebra,1,0.3333333333333333,1,51.525752602221644,3,1
14,Biology,1,0.5,2,38.90980191375297,4,1
14,English,1,0.0,0,53.35978037606998,5,1
14,Computer Science,1,0.0,0,49.82523304780831,6,1
14,Computer Science,1,0.14285714285714285,1,41.01286006042645,7,1
14,Biology,1,0.0,0,42.03644728914509,8,1
14,History,1,0.1111111111111111,1,28.477036239786017,9,1
14,Biology,1,0.0,0,53.68403038416514,10,1
14,Algebra,1,0.0,0,24.53014033146845,11,1
14,Biology,1,0.08333333333333333,1,24.473598013037964,12,1
14,Biology,1,0.15384615384615385,2,35.76799129075971,13,1
14,English,1,0.0,0,30.75696954643172,14,1
14,English,1,0.06666666666666667,1,26.294446009253896,15,1
14,Computer Science,1,0.125,2,28.118632514711607,16,1
14,Biology,1,0.17647058823529413,3,31.95433903117335,17,1
14,Computer Science,1,0.2222222222222222,4,45.045781566698516,18,1
14,History,1,0.2631578947368421,5,38.20527156553163,19,1
14,Biology,1,0.3,6,22.77103740975471,20,1
14,Biology,1,0.3333333333333333,7,52.406188431534446,21,1
14,Biology,1,0.36363636363636365,8,58.582978921479764,22,1
14,History,1,0.391304347826087,9,59.62245153745298,23,1
14,Computer Science,1,0.0,0,26.296056476803432,24,1
14,Computer Science,1,0.04,1,35.300642351999244,25,1
14,History,1,0.07692307692307693,2,31.09402310364341,26,1
14,Biology,1,0.1111111111111111,3,38.460681588720206,27,1
14,Algebra,1,0.14285714285714285,4,51.72644837720995,28,1
14,Algebra,1,0.1724137931034483,5,54.94709261167395,29,1
14,Computer Science,1,0.0,0,23.966381490436007,30,1
14,English,1,0.03225806451612903,1,36.943296841873874,31,1
14,History,1,0.0625,2,32.0491765785425,32,1
14,Biology,1,0.09090909090909091,3,47.115749782937904,33,1
14,Algebra,1,0.11764705882352941,4,48.025181329892426,34,1
14,History,1,0.14285714285714285,5,25.44970605670847,35,1
14,Computer Science,1,0.16666666666666666,6,30.1553234685872,36,1
14,English,1,0.1891891891891892,7,27.453117621900773,37,1
14,Computer Science,1,0.21052631578947367,8,38.56725763405306,38,1
14,Biology,1,0.23076923076923078,9,49.927088766548124,39,1
14,English,1,0.25,10,39.126508058671185,40,1
14,Computer Science,1,0.2682926829268293,11,32.01149582221548,41,1
14,History,1,0.2857142857142857,12,27.536244648209895,42,1
14,Biology,1,0.3023255813953488,13,40.573537091823084,43,1
14,Computer Science,1,0.3181818181818182,14,20.69485116275732,44,1
14,History,1,0.3333333333333333,15,31.15066438519092,45,1
14,Computer Science,1,0.34782608695652173,16,40.5563534316105,46,1
14,Computer Science,1,0.0,0,53.10091034055581,47,1
14,Computer Science,1,0.020833333333333332,1,45.78483873329684,48,1
14,English,1,0.04081632653061224,2,53.68059506491557,49,1
14,History,1,0.06,3,22.947244134143084,50,1
15,Computer Science,3,1.0,1,41.30880586890042,1,3
15,Computer Science,3,1.0,2,44.45894179477091,2,3
15,Algebra,3,0.0,0,59.14552020530283,3,2
15,English,2,0.0,0,29.093633085356828,4,1
15,Biology,1,0.0,0,58.53596160740729,5,1
15,Computer Science,1,0.16666666666666666,1,45.14640977052464,6,1
15,Computer Science,1,0.2857142857142857,2,40.08818078505567,7,1
15,English,1,0.375,3,31.431115634589524,8,1
15,History,1,0.4444444444444444,4,25.16817154358676,9,1
15,History,1,0.5,5,50.05087148141675,10,1
15,Biology,1,0.5454545454545454,6,48.309293944050324,11,1
15,English,1,0.5833333333333334,7,33.38629394372029,12,1
15,English,1,0.6153846153846154,8,58.461345568420974,13,1
15,English,1,0.6428571428571429,9,23.276927470867243,14,1
15,Computer Science,1,0.6666666666666666,10,49.90185098157129,15,1
15,Algebra,1,0.6875,11,49.46719828215935,16,1
15,Algebra,1,0.7058823529411765,12,38.20273668635789,17,1
15,Biology,1,0.0,0,59.66836109369329,18,1
15,Computer Science,1,0.05263157894736842,1,23.324722516160413,19,1
15,Computer Science,1,0.0,0,32.61087664769896,20,1
15,English,1,0.047619047619047616,1,47.76931021090665,21,1
15,Algebra,1,0.09090909090909091,2,56.45077428288004,22,1
15,English,1,0.13043478260869565,3,50.41111263953272,23,1
15,History,1,0.16666666666666666,4,24.638192289402717,24,1
15,Algebra,1,0.0,0,43.194329935889684,25,1
15,Biology,1,0.0,0,56.00096965989751,26,1
15,Biology,1,0.037037037037037035,1,49.144390203272145,27,1
15,Biology,1,0.07142857142857142,2,46.110662091158275,28,1
15,History,1,0.0,0,55.95589034568959,29,1
15,Biology,1,0.0,0,56.21136348618182,30,1
15,History,1,0.03225806451612903,1,57.129737688302185,31,1
15,Biology,1,0.0625,2,31.866397090058936,32,1
15,Algebra,1,0.09090909090909091,3,56.367989320610015,33,1
15,Algebra,1,0.11764705882352941,4,36.76942020700515,34,1
15,Biology,1,0.0,0,57.96522538807205,35,1
15,English,1,0.027777777777777776,1,24.143088230793197,36,1
15,Biology,1,0.05405405405405406,2,38.30404462331121,37,1
15,Algebra,1,0.0,0,20.05546299436716,38,1
15,History,1,0.02564102564102564,1,39.05877812703707,39,1
15,Biology,1,0.05,2,46.09976442568347,40,1
15,Biology,1,0.07317073170731707,3,55.111063160075176,41,1
15,Algebra,1,0.09523809523809523,4,24.159870178296767,42,1
15,English,1,0.11627906976744186,5,31.753023680965306,43,1
15,English,1,0.13636363636363635,6,38.650882241437756,44,1
15,Algebra,1,0.15555555555555556,7,30.528904907900735,45,1
15,Computer Science,1,0.17391304347826086,8,23.658950339740173,46,1
15,History,1,0.19148936170212766,9,59.80996007235554,47,1
15,Biology,1,0.20833333333333334,10,57.51288931559728,48,1
15,Biology,1,0.22448979591836735,11,26.84057262680669,49,1
15,Biology,1,0.24,12,22.67639138154604,50,1
16,Computer Science,1,0.0,0,59.95352287890236,1,1
16,Biology,1,0.5,1,46.81730300591275,2,1
16,Algebra,1,0.0,0,53.94771590042693,3,1
16,Computer Science,1,0.25,1,28.422644029791968,4,1
16,English,1,0.4,2,48.34314346706279,5,1
16,English,1,0.5,3,46.10590412153978,6,1
16,Computer Science,1,0.5714285714285714,4,35.990820317047245,7,1
16,Biology,1,0.625,5,32.16172071129131,8,1
16,Biology,1,0.0,0,32.345827775037975,9,1
16,Biology,1,0.1,1,26.6194516453124,10,1
16,English,1,0.0,0,30.195893869786183,11,1
16,History,1,0.0,0,44.07631914594061,12,1
16,Biology,1,0.07692307692307693,1,59.60630975556322,13,1
16,English,1,0.14285714285714285,2,32.538961351688,14,1
16,Algebra,1,0.0,0,51.00373545567782,15,1
16,Algebra,1,0.0625,1,48.478814584949,16,1
16,History,1,0.0,0,58.5901399489757,17,1
16,English,1,0.0,0,25.2483219716172,18,1
16,English,1,0.0,0,45.95046690978036,19,1
16,Computer Science,1,0.0,0,35.537179818022864,20,1
16,Computer Science,1,0.0,0,40.407025227791266,21,1
16,History,1,0.045454545454545456,1,21.323342366917014,22,1
16,Biology,1,0.08695652173913043,2,42.08968813484016,23,1
16,Algebra,1,0.125,3,30.560032437970076,24,1
16,English,1,0.16,4,41.71142242729233,25,1
16,Algebra,1,0.19230769230769232,5,36.012510791096986,26,1
16,Computer Science,1,0.0,0,56.30743724991373,27,1
16,Computer Science,1,0.03571428571428571,1,28.794369491867116,28,1
16,History,1,0.06896551724137931,2,41.8534847872424,29,1
16,Computer Science,1,0.1,3,51.12172166008284,30,1
16,English,1,0.0,0,52.30952945003223,31,1
16,History,1,0.03125,1,59.814101357217574,32,1
16,Algebra,1,0.06060606060606061,2,20.77408816203907,33,1
16,Algebra,1,0.08823529411764706,3,47.904266646349086,34,1
16,History,1,0.11428571428571428,4,25.52229634399874,35,1
16,Algebra,1,0.0,0,28.238538647149767,36,1
16,English,1,0.02702702702702703,1,44.93990340293066,37,1
16,Biology,1,0.0,0,34.30095255269021,38,1
16,English,1,0.02564102564102564,1,45.2568094342742,39,1
16,Biology,1,0.0,0,56.69541242290884,40,1
16,English,1,0.0,0,52.4106566192285,41,1
16,Biology,1,0.023809523809523808,1,49.93013707673956,42,1
16,Computer Science,1,0.0,0,24.91289167822217,43,1
16,Computer Science,1,0.022727272727272728,1,33.32533326937253,44,1
16,Algebra,1,0.044444444444444446,2,52.75908309967184,45,1
16,Biology,1,0.06521739130434782,3,23.09100275579756,46,1
16,English,1,0.0,0,53.35050283178531,47,1
16,Algebra,1,0.020833333333333332,1,29.750377956365917,48,1
16,History,1,0.04081632653061224,2,34.436466361289824,49,1
16,Biology,1,0.06,3,52.941104099964306,50,1
17,Algebra,2,1.0,1,41.773585043749065,1,2
17,History,2,0.0,0,59.453624617375866,2,1
17,History,1,0.3333333333333333,1,44.656279520013456,3,1
17,Biology,1,0.0,0,33.67417857763636,4,1
17,Computer Science,1,0.0,0,33.95336778925676,5,1
17,Biology,1,0.0,0,36.806343593151496,6,1
17,History,1,0.0,0,58.37747620605994,7,1
17,Biology,1,0.0,0,34.84618838048084,8,1
17,English,1,0.0,0,21.87644027201309,9,1
17,English,1,0.1,1,34.82070796796254,10,1
17,English,1,0.0,0,36.94961633116909,11,1
17,Algebra,1,0.08333333333333333,1,25.748728335479058,12,1
17,History,1,0.15384615384615385,2,41.43057265681095,13,1
17,Computer Science,1,0.0,0,34.28099903025728,14,1
17,English,1,0.0,0,49.2869305062344,15,1
17,History,1,0.0625,1,29.39336917276775,16,1
17,Computer Science,1,0.11764705882352941,2,29.568496136488474,17,1
17,Computer Science,1,0.16666666666666666,3,36.33161924711082,18,1
17,English,1,0.0,0,32.02057585073892,19,1
17,History,1,0.05,1,58.685029435536606,20,1
17,History,1,0.0,0,41.60978750385341,21,1
17,Computer Science,1,0.045454545454545456,1,33.47106536201869,22,1
17,Algebra,1,0.0,0,22.54525878815032,23,1
17,Biology,1,0.0,0,46.511992180790756,24,1
17,Biology,1,0.0,0,28.939416199501217,25,1
17,Computer Science,1,0.0,0,39.259858026356454,26,1
17,History,1,0.0,0,21.932808243169475,27,1
17,English,1,0.03571428571428571,1,36.72224015023479,28,1
17,Biology,1,0.0,0,32.77182705715069,29,1
